Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
43,21000,67.53,0.0553474240005016,0.9464905858039856,1,0.8242092728614807,0.230592131614685,0,0.5431272387504578,0.4568727910518646,1,1
44,21500,67.9,0.2265090644359588,0.7465999126434326,1,0.0325671955943107,0.9389475584030152,1,0.5447800159454346,0.4552199840545654,1,1
45,22000,67.75,0.5345379114151001,0.4892407059669494,0,0.0236892234534025,0.9529512524604796,1,0.5179769396781921,0.4820230305194855,1,1
46,22500,68.17,0.5365150570869446,0.482930839061737,0,0.0159342642873525,0.967824935913086,1,0.533619225025177,0.4663808345794678,1,1
47,23000,67.67,0.7304848432540894,0.2945897281169891,0,0.9471218585968018,0.1012866348028183,0,0.5331628918647766,0.4668371081352234,1,1
48,23500,67.65,0.5949056148529053,0.4166855216026306,0,0.9800693988800048,0.0454712733626365,0,0.5440934300422668,0.4559066295623779,1,1
49,24000,67.77,0.1456457376480102,0.8371886014938354,1,0.974523425102234,0.0529889315366745,0,0.5388526320457458,0.4611473381519317,1,1
50,24500,67.9,0.0561959818005561,0.9447126388549804,1,0.9734876155853271,0.0516996756196022,0,0.539264440536499,0.460735559463501,1,1
51,25000,67.58,0.0744972005486488,0.921406388282776,1,0.0799733251333236,0.8772897124290466,1,0.5522270798683167,0.4477729201316833,1,1
52,25500,67.3,0.2094825059175491,0.7660083770751953,1,0.876643180847168,0.207210436463356,0,0.5516183972358704,0.4483815431594848,1,1
53,26000,66.97,0.0550323985517025,0.9474644660949708,1,0.0707043930888176,0.8826708197593689,1,0.5682021379470825,0.4317978918552398,1,1
54,26500,66.33,0.0554499924182891,0.9473528861999512,1,0.8226004838943481,0.2213609367609024,0,0.5431848764419556,0.4568151533603668,1,1
55,27000,66.75,0.0555030480027198,0.9472994804382324,1,0.8912495374679565,0.1321994066238403,0,0.5368108153343201,0.4631892442703247,1,1
56,27500,66.88,0.0555811263620853,0.9472480416297911,1,0.0321603566408157,0.9356936812400818,1,0.5705794095993042,0.4294206202030182,1,1
57,28000,66.8,0.0555394068360328,0.9472655653953552,1,0.0185609441250562,0.9609277248382568,1,0.566002368927002,0.433997631072998,1,1
58,28500,66.9,0.0553625635802745,0.9473624229431152,1,0.0177784916013479,0.9632839560508728,1,0.5790819525718689,0.4209179878234863,1,1
59,29000,66.65,0.0551236532628536,0.947405219078064,1,0.0246612727642059,0.951370358467102,1,0.5419713854789734,0.458028644323349,1,1
60,29500,67.1,0.0549572333693504,0.947321116924286,1,0.1997821480035781,0.7563162446022034,1,0.5469836592674255,0.4530163109302521,1,1
61,30000,67.47,0.0586862452328205,0.9417517185211182,1,0.0186524875462055,0.9599136710166932,1,0.5395960807800293,0.4604039490222931,1,1
62,30500,67.22,0.055238377302885,0.9473937749862672,1,0.0146110216155648,0.9683824181556702,1,0.5774917006492615,0.4225082993507385,1,1
63,31000,66.55,0.0554211847484111,0.9473018646240234,1,0.0163766276091337,0.9634027481079102,1,0.5822360515594482,0.4177639782428741,1,1
64,31500,66.72,0.0553257800638675,0.9473568201065063,1,0.0201754197478294,0.957100510597229,1,0.5656774044036865,0.4343226253986358,1,1
65,32000,66.55,0.0553610250353813,0.9473422765731812,1,0.016982477158308,0.9648500680923462,1,0.5743263363838196,0.425673633813858,1,1
66,32500,66.03,0.0553199350833892,0.9473690390586852,1,0.0117902690544724,0.9732735753059388,1,0.5746426582336426,0.425357311964035,1,1
67,33000,66.55,0.0553028210997581,0.9473955631256104,1,0.0095735676586627,0.9773784875869752,1,0.5811864137649536,0.4188135266304016,1,1
68,33500,66.6,0.0553031787276268,0.947366178035736,1,0.0094422185793519,0.977995991706848,1,0.5689478516578674,0.4310521185398102,1,1
69,34000,66.72,0.0603830106556415,0.9386940002441406,1,0.0114977611228823,0.9744744300842284,1,0.566387951374054,0.433612048625946,1,1
70,34500,67.0,0.2560960352420807,0.7154554128646851,1,0.0198487006127834,0.9602242112159728,1,0.5527344942092896,0.447265475988388,1,1
71,35000,67.12,0.368011862039566,0.6165404915809631,1,0.0509820431470871,0.9191279411315918,1,0.5728718042373657,0.4271281957626343,1,1
72,35500,66.53,0.5403915047645569,0.4827902019023895,0,0.949004888534546,0.0882921665906906,0,0.5794515609741211,0.4205483794212341,1,1
73,36000,66.55,0.4943307042121887,0.5036089420318604,1,0.9757915735244752,0.0499222911894321,0,0.5934787392616272,0.4065212309360504,1,1
74,36500,66.6,0.0631313174962997,0.9362779855728148,1,0.9708055853843688,0.0586291626095771,0,0.5816240906715393,0.4183759093284607,1,1
75,37000,65.88,0.0550539791584014,0.9474214911460876,1,0.9777194261550904,0.0471403263509273,0,0.6029207110404968,0.3970792591571808,1,1
76,37500,65.75,0.0550087429583072,0.9473286867141724,1,0.0145275481045246,0.9691534042358398,1,0.6078247427940369,0.3921752572059631,1,1
77,38000,65.92,0.0549802742898464,0.9473870992660522,1,0.0254449564963579,0.9528949856758118,1,0.613901674747467,0.3860983550548553,1,1
78,38500,65.92,0.055239338427782,0.9473796486854552,1,0.0134972725063562,0.9715805649757384,1,0.5927708148956299,0.4072291851043701,1,1
79,39000,65.58,0.0550786145031452,0.9474629759788512,1,0.0140526238828897,0.9710709452629088,1,0.5834450125694275,0.4165549576282501,1,1
80,39500,66.27,0.0549902990460395,0.9474321603775024,1,0.0182051211595535,0.9634729027748108,1,0.577917218208313,0.4220827519893646,1,1
81,40000,66.7,0.0550458170473575,0.9474357962608336,1,0.0169795863330364,0.9659287333488464,1,0.5607542991638184,0.4392457008361816,1,1
82,40500,67.1,0.0550792217254638,0.9468958377838136,1,0.0141457356512546,0.969257652759552,1,0.5956393480300903,0.4043606519699096,1,1
83,41000,67.17,0.0555949956178665,0.9458379149436952,1,0.0174882654100656,0.9643102288246156,1,0.5950391888618469,0.4049608111381531,1,1
84,41500,66.8,0.1015486046671867,0.8890568614006042,1,0.0690765082836151,0.8879051208496094,1,0.5986565351486206,0.4013434946537018,1,1
85,42000,66.45,0.055085651576519,0.9468801021575928,1,0.7375634908676147,0.3289582729339599,0,0.5841975808143616,0.4158024191856384,1,1
86,42500,65.9,0.0552672557532787,0.9474297165870668,1,0.0243871789425611,0.9555110335350036,1,0.6119779348373413,0.3880220651626587,1,1
87,43000,66.2,0.0551977679133415,0.9474403858184814,1,0.2493569999933242,0.7070896029472351,1,0.6021768450737,0.3978231549263,1,1
88,43500,65.72,0.0551247932016849,0.9474309086799622,1,0.0216013453900814,0.9624678492546082,1,0.6159943342208862,0.3840056955814361,1,1
89,44000,64.92,0.0550796054303646,0.9474289417266846,1,0.4705168604850769,0.5529839396476746,1,0.6451821327209473,0.3548178076744079,1,1
90,44500,64.85,0.0550939030945301,0.9474438428878784,1,0.0724376887083053,0.8900163769721985,1,0.6379860639572144,0.3620139956474304,1,1
91,45000,63.85,0.0557147152721881,0.945867955684662,1,0.1293388903141021,0.8230964541435242,1,0.609153687953949,0.3908463418483734,1,1
92,45500,63.68,0.0551922358572483,0.9473972916603088,1,0.0196892172098159,0.9638672471046448,1,0.6085320115089417,0.3914679884910583,1,1
93,46000,62.75,0.0550955906510353,0.947429358959198,1,0.0114779146388173,0.9756903648376464,1,0.6210529208183289,0.3789471089839935,1,1
94,46500,63.05,0.0550228022038936,0.9471333026885986,1,0.1070935279130935,0.8732860684394836,1,0.6137840151786804,0.3862160146236419,1,1
95,47000,63.15,0.0552939139306545,0.9473845362663268,1,0.0305519588291645,0.953795313835144,1,0.5941823124885559,0.4058176875114441,1,1
96,47500,63.32,0.0549497120082378,0.9473246335983276,1,0.0215588621795177,0.961735188961029,1,0.5792523622512817,0.4207476079463959,1,1
97,48000,63.95,0.0549625977873802,0.9473556876182556,1,0.0122640635818243,0.9747344851493835,1,0.5824014544487,0.4175985753536224,1,1
98,48500,63.58,0.0549887791275978,0.9472976922988892,1,0.0124284485355019,0.9737151861190796,1,0.5702444911003113,0.4297555088996887,1,1
99,49000,65.25,0.055177878588438,0.9473690390586852,1,0.0146782202646136,0.9682089686393738,1,0.6020895838737488,0.3979103863239288,1,1
100,49500,65.85,0.0549814328551292,0.947400152683258,1,0.0168943647295236,0.963935136795044,1,0.5820782780647278,0.4179216921329498,1,1
101,50000,67.25,0.055022083222866,0.9474057555198668,1,0.4204825758934021,0.5422922968864441,1,0.5795629024505615,0.4204370975494385,1,1
102,50500,67.3,0.0549241714179515,0.9472180008888244,1,0.0294648073613643,0.9435226321220398,1,0.6270711421966553,0.3729287981986999,1,1
103,51000,67.25,0.055419597774744,0.9473106265068054,1,0.0172664429992437,0.9652576446533204,1,0.6311732530593872,0.3688267171382904,1,1
104,51500,66.65,0.1177964210510253,0.8695254921913147,1,0.3646875917911529,0.5806267261505127,1,0.6161518692970276,0.3838481605052948,1,1
105,52000,66.27,0.0550106726586818,0.947252631187439,1,0.9141607880592346,0.1228423342108726,0,0.6111350059509277,0.3888650238513946,1,1
106,52500,66.72,0.05665884912014,0.9441500306129456,1,0.1357917785644531,0.825240969657898,1,0.5830740928649902,0.416925847530365,1,1
107,53000,66.35,0.0718721151351928,0.9250220656394958,1,0.0351294502615928,0.9502800703048706,1,0.5394114255905151,0.4605886340141296,1,1
108,53500,66.25,0.4824928939342499,0.4984695315361023,1,0.6781517267227173,0.4197750687599182,0,0.5065709352493286,0.493429034948349,1,1
109,54000,65.92,0.5654504895210266,0.4307160079479217,0,0.9717634320259094,0.063524343073368,0,0.4098463952541351,0.5901536345481873,0,1
110,54500,66.2,0.6826104521751404,0.3412929475307464,0,0.982803463935852,0.0379925444722175,0,0.4010036885738373,0.5989963412284851,0,1
111,55000,66.6,0.910631775856018,0.0940611436963081,0,0.9830760955810548,0.0365847088396549,0,0.3315507769584656,0.6684491634368896,0,1
112,55500,67.15,0.9076052904129028,0.0978575646877288,0,0.9805755615234376,0.0460175909101963,0,0.3210017681121826,0.6789982914924622,0,0
113,56000,67.35,0.9011130332946776,0.1058708652853965,0,0.9828107357025146,0.0395434945821762,0,0.3228875994682312,0.6771124601364136,0,0
114,56500,66.85,0.9037095308303832,0.1026678755879402,0,0.981927752494812,0.0384425856173038,0,0.3231918513774872,0.6768081784248352,0,0
115,57000,66.65,0.9027820229530334,0.1038268208503723,0,0.977591633796692,0.0479155480861663,0,0.4049586653709411,0.5950413346290588,0,0
116,57500,66.17,0.9070938229560852,0.0984373986721038,0,0.9797592759132384,0.0437188632786273,0,0.4705680608749389,0.5294318795204163,0,0
117,58000,65.77,0.908617377281189,0.0965930745005607,0,0.9809200763702391,0.0420119017362594,0,0.4112235009670257,0.5887764692306519,0,0
118,58500,65.77,0.9000232219696045,0.1071793287992477,0,0.9760037660598756,0.0513282045722007,0,0.4753881394863128,0.5246118903160095,0,0
119,59000,65.38,0.8969438076019287,0.1109457984566688,0,0.9388297200202942,0.1050975769758224,0,0.5535843968391418,0.4464156031608581,1,0
120,59500,65.18,0.861315906047821,0.1525340229272842,0,0.974343478679657,0.0506763756275177,0,0.6034314632415771,0.3965685367584228,1,0
121,60000,65.12,0.5254563093185425,0.4677075445652008,0,0.9652602672576904,0.0625814050436019,0,0.60764080286026,0.39235919713974,1,0
122,60500,65.35,0.7058334946632385,0.3191556632518768,0,0.95835280418396,0.0819590985774993,0,0.5090531706809998,0.4909467995166778,1,0
123,61000,65.25,0.4075279831886291,0.5771608352661133,1,0.0121439266949892,0.9744837880134584,1,0.4422880709171295,0.5577118992805481,0,0
124,61500,65.55,0.7239522337913513,0.3006170988082886,0,0.0218127965927124,0.9616848826408386,1,0.4934236407279968,0.5065762996673584,0,0
125,62000,65.92,0.8935767412185669,0.1148139685392379,0,0.5615400671958923,0.5036752820014954,0,0.4646804332733154,0.5353195667266846,0,0
126,62500,66.12,0.863710343837738,0.1498022675514221,0,0.9811158180236816,0.0400417931377887,0,0.4358208477497101,0.5641791224479675,0,0
127,63000,66.3,0.7889371514320374,0.2338899224996566,0,0.9697608947753906,0.0586101748049259,0,0.4362742602825165,0.5637257695198059,0,0
128,63500,67.17,0.6547638773918152,0.3681585192680359,0,0.9726550579071044,0.0550915002822876,0,0.4535221755504608,0.5464778542518616,0,0
129,64000,67.45,0.5368933081626892,0.4572010636329651,0,0.9021186232566832,0.1560928225517273,0,0.5232054591178894,0.4767945408821106,1,0
130,64500,68.1,0.4773497283458709,0.512077271938324,1,0.952463150024414,0.0849209502339363,0,0.5698408484458923,0.4301590919494629,1,0
131,65000,68.55,0.6717622876167297,0.3512216210365295,0,0.9825705885887146,0.0393988862633705,0,0.5584609508514404,0.4415390491485595,1,0
132,65500,69.08,0.9075948596000672,0.0978438034653663,0,0.9833325147628784,0.0384015291929245,0,0.4761334061622619,0.523866593837738,0,0
133,66000,69.38,0.9119539260864258,0.0924034193158149,0,0.983721911907196,0.0389504022896289,0,0.4714180827140808,0.5285819172859192,0,0
134,66500,68.97,0.9112641215324402,0.0932740867137909,0,0.9833336472511292,0.0398386009037494,0,0.4510971009731293,0.5489028692245483,0,0
135,67000,68.55,0.9110952615737916,0.0934955105185508,0,0.9796963930130004,0.0428461357951164,0,0.4415631294250488,0.558436930179596,0,0
136,67500,67.58,0.9078925848007202,0.0975117310881614,0,0.9749478101730348,0.0533755905926227,0,0.3995342552661896,0.600465714931488,0,0
137,68000,67.47,0.8979967832565308,0.1096596047282219,0,0.9783193469047546,0.0469120368361473,0,0.3790290653705597,0.6209709048271179,0,0
138,68500,66.22,0.732904314994812,0.292494535446167,0,0.9804871678352356,0.045435644686222,0,0.3522281050682068,0.6477718949317932,0,0
139,69000,66.1,0.8411933183670044,0.1759712249040603,0,0.9838554263114928,0.0367052108049392,0,0.3425621390342712,0.657437801361084,0,0
140,69500,65.48,0.7743738293647766,0.2473614066839218,0,0.9799630045890808,0.0444045141339302,0,0.3511591851711273,0.6488407850265503,0,0
141,70000,65.22,0.5817921161651611,0.4360067546367645,0,0.98341965675354,0.0392524376511573,0,0.3961231410503387,0.6038768291473389,0,0
142,70500,65.48,0.7659791111946106,0.2583762407302856,0,0.983293890953064,0.0384194105863571,0,0.387237548828125,0.612762451171875,0,0
143,71000,66.03,0.843878984451294,0.1722324192523956,0,0.9842133522033693,0.0356577187776565,0,0.3724892139434814,0.6275107860565186,0,0
144,71500,66.53,0.8597457408905029,0.1535768806934356,0,0.9839727878570556,0.0337672494351863,0,0.377533882856369,0.6224661469459534,0,0
145,72000,65.8,0.72046959400177,0.3046794533729553,0,0.9827248454093932,0.0358402468264102,0,0.406333863735199,0.593666136264801,0,0
146,72500,66.65,0.6879369020462036,0.3350872695446014,0,0.9836578965187072,0.0349668636918067,0,0.4627487063407898,0.5372512936592102,0,0
147,73000,66.67,0.127934992313385,0.8574385643005371,1,0.7935267686843872,0.2812206447124481,0,0.5432490110397339,0.4567509889602661,1,0
148,73500,66.85,0.2551639676094055,0.718229353427887,1,0.1949105560779571,0.820112943649292,1,0.5180744528770447,0.4819255471229553,1,0
149,74000,67.17,0.4809744358062744,0.5099876523017883,1,0.958851158618927,0.0894192904233932,0,0.4652889668941498,0.5347110629081726,0,0
150,74500,67.1,0.6164594292640686,0.3994124829769134,0,0.980946958065033,0.044390682131052,0,0.515021562576294,0.4849784672260284,1,0
151,75000,66.7,0.902277946472168,0.1044078543782234,0,0.9747734665870668,0.0540884621441364,0,0.4984898567199707,0.5015100836753845,0,0
152,75500,66.42,0.9095154404640198,0.0954219475388526,0,0.9757391214370728,0.0505270026624202,0,0.467418372631073,0.532581627368927,0,0
153,76000,66.8,0.909336268901825,0.0956175997853279,0,0.9781564474105836,0.0429148152470588,0,0.3912223875522613,0.6087775826454163,0,0
154,76500,65.8,0.910098671913147,0.0947274565696716,0,0.9806624054908752,0.0407227650284767,0,0.3735667765140533,0.6264331936836243,0,0
155,77000,65.72,0.9045089483261108,0.1016610786318779,0,0.9773622155189514,0.0450213029980659,0,0.3662790656089782,0.6337209343910217,0,0
156,77500,65.55,0.904331922531128,0.1019263118505477,0,0.9674410820007324,0.0655235350131988,0,0.3839657604694366,0.616034209728241,0,0
157,78000,65.12,0.7028704881668091,0.3217127919197082,0,0.9671726822853088,0.0663643106818199,0,0.3758916556835174,0.6241083741188049,0,0
158,78500,65.12,0.6494691967964172,0.3727419674396515,0,0.9720916152000428,0.0558091066777706,0,0.3562782406806946,0.6437218189239502,0,0
159,79000,65.25,0.2903963625431061,0.6814504861831665,1,0.9786675572395324,0.0445978492498397,0,0.3226423263549804,0.6773577332496643,0,0
160,79500,65.75,0.7178049683570862,0.3073516190052032,0,0.9821130633354188,0.0384448766708374,0,0.3267065584659576,0.67329341173172,0,0
161,80000,65.97,0.5844102501869202,0.4245548248291015,0,0.9807583689689636,0.0387556701898574,0,0.3776284158229828,0.6223715543746948,0,0
162,80500,67.22,0.8181678056716919,0.2001465559005737,0,0.9419463872909546,0.0873997807502746,0,0.4332744181156158,0.5667255520820618,0,0
163,81000,67.03,0.7375525236129761,0.288699209690094,0,0.9794923067092896,0.0389627590775489,0,0.4329966306686401,0.5670033693313599,0,0
164,81500,67.15,0.7581648230552673,0.2668794989585876,0,0.9809198975563048,0.038649532943964,0,0.3616987466812134,0.6383012533187866,0,0
165,82000,67.38,0.799525260925293,0.2223553955554962,0,0.98041832447052,0.0394580326974391,0,0.3933484852313995,0.6066514849662781,0,0
166,82500,67.2,0.8116235136985779,0.2034843415021896,0,0.983731746673584,0.0347599573433399,0,0.3923388719558716,0.6076611280441284,0,0
167,83000,67.1,0.590725302696228,0.4203827381134033,0,0.9659619927406312,0.0677345767617225,0,0.363751620054245,0.6362484097480774,0,0
168,83500,66.67,0.5155199766159058,0.4726983904838562,0,0.7269600629806519,0.3652642667293548,0,0.3524555563926697,0.6475444436073303,0,0
169,84000,66.15,0.6978679895401001,0.3267871141433716,0,0.9614695310592652,0.0758600533008575,0,0.3437487781047821,0.6562511920928955,0,0
170,84500,65.53,0.7521447539329529,0.2731830775737762,0,0.9412575960159302,0.1097238510847091,0,0.3136124610900879,0.6863874793052673,0,0
171,85000,65.53,0.6996337175369263,0.3247367441654205,0,0.8447484374046326,0.2467919886112213,0,0.3368219137191772,0.663178026676178,0,0
172,85500,65.67,0.4763374924659729,0.5032135844230652,1,0.0343576073646545,0.9431234002113342,1,0.3384336233139038,0.6615663766860962,0,0
173,86000,65.38,0.5688656568527222,0.4339004456996918,0,0.0737170204520225,0.886204719543457,1,0.3609967827796936,0.6390032172203064,0,0
174,86500,65.3,0.8999220132827759,0.1073218360543251,0,0.950372874736786,0.0850156769156456,0,0.3619200885295868,0.6380798816680908,0,0
175,87000,65.42,0.909116506576538,0.0959601104259491,0,0.8755719661712646,0.1931367665529251,0,0.384532630443573,0.615467369556427,0,0
176,87500,65.7,0.9096730947494508,0.0952890217304229,0,0.9652740359306335,0.0630586370825767,0,0.4143528938293457,0.5856471061706543,0,0
177,88000,66.05,0.9093614816665648,0.0956627056002616,0,0.9778215885162354,0.0474319793283939,0,0.4684911370277405,0.5315088629722595,0,0
178,88500,66.55,0.9058002829551696,0.1000608727335929,0,0.9814187288284302,0.0382943488657474,0,0.458844780921936,0.541155219078064,0,0
179,89000,66.7,0.9096373915672302,0.0953030735254287,0,0.9815185070037842,0.0371203273534774,0,0.4786482155323028,0.5213518142700195,0,0
180,89500,66.85,0.911504328250885,0.0929670706391334,0,0.9701225757598876,0.0587185621261596,0,0.425787091255188,0.5742129683494568,0,0
181,90000,67.12,0.9121980667114258,0.0920565575361251,0,0.9730756878852844,0.0516330525279045,0,0.407104879617691,0.5928950905799866,0,0
182,90500,66.97,0.9118375182151794,0.0925571545958519,0,0.9741936326026917,0.0501912496984005,0,0.3964019417762756,0.6035980582237244,0,0
183,91000,66.7,0.9104063510894777,0.0943503975868225,0,0.9858700037002563,0.0315725319087505,0,0.3729302883148193,0.6270697712898254,0,0
184,91500,66.15,0.9093219637870787,0.0957148000597953,0,0.9820340871810912,0.0364198163151741,0,0.3724106848239898,0.6275892853736877,0,0
185,92000,65.95,0.9093779921531676,0.0956339389085769,0,0.9818555116653442,0.0376460254192352,0,0.3448391854763031,0.6551607847213745,0,0
186,92500,65.25,0.907495617866516,0.0979984700679779,0,0.9799667000770568,0.040247518569231,0,0.356106698513031,0.6438932418823242,0,0
187,93000,65.3,0.909536600112915,0.0954323932528495,0,0.9809261560440063,0.0395780988037586,0,0.3244389295578003,0.6755610704421997,0,0
188,93500,65.45,0.910330057144165,0.0944205671548843,0,0.9819654822349548,0.0412710271775722,0,0.3148446381092071,0.6851553916931152,0,0
189,94000,65.75,0.907304584980011,0.0982180759310722,0,0.983327090740204,0.0359246060252189,0,0.3170388638973236,0.682961106300354,0,0
190,94500,66.6,0.9073309898376464,0.0981155335903167,0,0.982322871685028,0.0405631251633167,0,0.3218080997467041,0.6781919002532959,0,0
191,95000,67.58,0.9118809700012208,0.0925318673253059,0,0.979117751121521,0.0414575897157192,0,0.3167929649353027,0.6832069754600525,0,0
192,95500,68.42,0.9108473658561708,0.0938064008951187,0,0.9802342057228088,0.0395385771989822,0,0.3094821870326996,0.6905178427696228,0,0
193,96000,69.0,0.9071924686431884,0.0983761250972747,0,0.9778278470039368,0.0406657308340072,0,0.3223664760589599,0.67763352394104,0,0
194,96500,69.67,0.9088035821914672,0.0963851064443588,0,0.979362726211548,0.0402605682611465,0,0.3281531631946563,0.6718468070030212,0,0
195,97000,69.77,0.8976219296455383,0.1100526377558708,0,0.9764972925186156,0.046975627541542,0,0.3303794860839844,0.6696205139160156,0,0
196,97500,69.47,0.9064865112304688,0.099255621433258,0,0.982834815979004,0.0372296273708343,0,0.341180682182312,0.658819317817688,0,0
