Seq_Id,start,gc,dnabert2_prob0,dnabert2_prob1,dnabert2_pred,grover_prob0,grover_prob1,grover_pred,caduceus_prob0,caduceus_prob1,caduceus_pred,reference_label
30,14500,42.65,0.9043563604354858,0.1018043383955955,0,0.9647541642189026,0.0634885430335998,0,0.5108524560928345,0.4891475141048431,1,0
31,15000,43.9,0.908483624458313,0.0967656224966049,0,0.97640061378479,0.0470360293984413,0,0.5133460164070129,0.486653983592987,1,0
32,15500,44.82,0.7743825912475586,0.2493345290422439,0,0.9695507287979126,0.057905975729227,0,0.477508932352066,0.5224910974502563,0,0
33,16000,46.6,0.7754935026168823,0.248049110174179,0,0.9739039540290833,0.0524963997304439,0,0.4777273535728454,0.5222725868225098,0,0
34,16500,48.27,0.9009689092636108,0.1060576438903808,0,0.971653938293457,0.0563606172800064,0,0.4752317368984222,0.5247682929039001,0,0
35,17000,48.75,0.7717596292495728,0.2500047981739044,0,0.4112784564495086,0.5995162129402161,1,0.504235565662384,0.4957644045352936,1,0
36,17500,51.12,0.8930382132530212,0.1154957264661789,0,0.2428621351718902,0.7694157958030701,1,0.4228036999702453,0.5771963000297546,0,0
37,18000,53.73,0.8404425382614136,0.1762016117572784,0,0.0434302538633346,0.9263672828674316,1,0.4366032481193542,0.5633967518806458,0,0
38,18500,54.2,0.8943033814430237,0.1140584349632263,0,0.0290607456117868,0.944662630558014,1,0.4226075112819671,0.5773925185203552,0,0
39,19000,54.07,0.898420512676239,0.109138436615467,0,0.3055174946784973,0.6982486248016357,1,0.4144020974636078,0.5855979323387146,0,0
40,19500,52.25,0.7702270746231079,0.2542189955711365,0,0.968363642692566,0.0610269606113433,0,0.3943197429180145,0.6056802272796631,0,0
41,20000,51.88,0.6069359183311462,0.4081832766532898,0,0.8648802042007446,0.1890462338924408,0,0.3995580971240997,0.6004418730735779,0,0
42,20500,49.65,0.4933148622512817,0.4908932745456695,1,0.9558677077293396,0.0713672414422035,0,0.4169285893440246,0.5830714702606201,0,0
43,21000,49.25,0.2384036928415298,0.7351399064064026,1,0.9671285152435304,0.0573284551501274,0,0.4109406471252441,0.5890593528747559,0,0
44,21500,48.08,0.5133243799209595,0.48257777094841,0,0.9773191809654236,0.0453981980681419,0,0.4542136788368225,0.5457863211631775,0,0
45,22000,48.15,0.5837352871894836,0.4234004914760589,0,0.9793649911880492,0.0442057102918624,0,0.4876385331153869,0.512361466884613,0,0
46,22500,48.27,0.6890455484390259,0.3338192105293274,0,0.975601613521576,0.0546244345605373,0,0.5142980217933655,0.4857019484043121,1,0
47,23000,48.27,0.664467453956604,0.3566500246524811,0,0.9712803959846495,0.0553854592144489,0,0.5437615513801575,0.4562384784221649,1,0
48,23500,50.22,0.256731778383255,0.7167574763298035,1,0.942217230796814,0.1085906326770782,0,0.5163210034370422,0.4836790263652801,1,0
49,24000,50.88,0.4316084086894989,0.5428945422172546,1,0.4580690860748291,0.557063639163971,1,0.4491702914237976,0.5508297085762024,0,0
50,24500,53.4,0.1082121878862381,0.8810421824455261,1,0.1169089376926422,0.8212471008300781,1,0.4166307747364044,0.583369255065918,0,0
51,25000,52.7,0.1366372406482696,0.8473895192146301,1,0.9395004510879515,0.0991976112127304,0,0.4301408231258392,0.5698592066764832,0,0
52,25500,53.4,0.1110597178339958,0.8776116371154785,1,0.9370564222335817,0.0987162515521049,0,0.4116115272045135,0.5883885025978088,0,0
53,26000,52.48,0.1071785315871238,0.8822012543678284,1,0.8950358629226685,0.1498481929302215,0,0.4199182093143463,0.5800817608833313,0,0
54,26500,52.5,0.0549520105123519,0.9471322298049928,1,0.067454032599926,0.880699098110199,1,0.4649958908557892,0.5350040793418884,0,0
55,27000,52.75,0.054947193711996,0.9472154378890992,1,0.583501935005188,0.409104585647583,0,0.4669753313064575,0.5330246686935425,0,0
56,27500,53.1,0.1148073449730873,0.8720647692680359,1,0.5332300662994385,0.4990589618682861,0,0.4996809661388397,0.5003190040588379,0,0
57,28000,53.2,0.0608795657753944,0.9383786916732788,1,0.0309508088976144,0.9462881684303284,1,0.4610443115234375,0.5389556884765625,0,0
58,28500,51.9,0.2232872396707534,0.7508636116981506,1,0.6878275871276855,0.3498584628105163,0,0.4500274062156677,0.5499725937843323,0,0
59,29000,50.68,0.0744852349162101,0.92184317111969,1,0.969119906425476,0.0565531961619854,0,0.4263776540756225,0.5736224055290222,0,0
60,29500,48.48,0.0958247855305671,0.8959272503852844,1,0.9758007526397704,0.044502954930067,0,0.4017738401889801,0.5982261300086975,0,0
61,30000,47.02,0.0708871930837631,0.926234245300293,1,0.9785932302474976,0.0422011911869049,0,0.3800120055675506,0.619987964630127,0,0
62,30500,44.4,0.0553499832749366,0.9462481141090392,1,0.9425965547561646,0.0900738835334777,0,0.3785610496997833,0.6214389204978943,0,0
63,31000,41.98,0.3610109090805053,0.617624044418335,1,0.0130221508443355,0.9681085348129272,1,0.3800843060016632,0.6199157238006592,0,0
64,31500,39.73,0.7825345396995544,0.2388908714056015,0,0.9106071591377258,0.1229481995105743,0,0.3788958489894867,0.6211041808128357,0,0
65,32000,38.95,0.9005522131919861,0.106482945382595,0,0.9536282420158386,0.0742011219263076,0,0.4347134828567505,0.5652865171432495,0,0
66,32500,39.05,0.9077324867248536,0.0976940840482711,0,0.9816299676895142,0.0337288677692413,0,0.4042560458183288,0.5957438945770264,0,0
67,33000,40.17,0.9100549221038818,0.0947627052664756,0,0.985039234161377,0.0313835740089416,0,0.384992241859436,0.6150078177452087,0,0
68,33500,41.05,0.9091269373893738,0.0959499925374984,0,0.984847366809845,0.0310801342129707,0,0.3732688426971435,0.6267310976982117,0,0
69,34000,42.8,0.8433631658554077,0.1734336912631988,0,0.983618438243866,0.0333507284522056,0,0.3865827023983001,0.6134173274040222,0,0
70,34500,44.22,0.7748084664344788,0.2482447773218155,0,0.9767301678657532,0.0459918342530727,0,0.3852660357952118,0.6147339344024658,0,0
71,35000,45.15,0.667380154132843,0.3521251380443573,0,0.9794193506240844,0.040736973285675,0,0.4049277007579803,0.5950722694396973,0,0
72,35500,46.15,0.6263032555580139,0.3925466239452362,0,0.981419324874878,0.0400283113121986,0,0.3991595506668091,0.6008404493331909,0,0
73,36000,44.25,0.8051503896713257,0.2138611823320388,0,0.9649242758750916,0.0708780065178871,0,0.4065739810466766,0.5934260487556458,0,0
74,36500,44.5,0.8355448842048645,0.1824546605348587,0,0.9415134191513062,0.1042991504073143,0,0.3854188323020935,0.6145811676979065,0,0
75,37000,45.27,0.8888627886772156,0.1205687299370765,0,0.9622523188591005,0.0669150725007057,0,0.4137519598007202,0.5862480401992798,0,0
76,37500,46.55,0.7457237839698792,0.2797414362430572,0,0.7069268226623535,0.3442050814628601,0,0.4181654751300812,0.5818345546722412,0,0
77,38000,45.8,0.2942354083061218,0.6767528653144836,1,0.1529286056756973,0.8123749494552612,1,0.4408219754695892,0.5591779947280884,0,0
78,38500,46.4,0.2108079493045807,0.7644376158714294,1,0.951317012310028,0.0820636600255966,0,0.5071372389793396,0.492862731218338,1,0
79,39000,47.25,0.6106539964675903,0.4035616219043731,0,0.9765509963035583,0.0507681183516979,0,0.4816727042198181,0.5183272957801819,0,0
80,39500,48.18,0.735345184803009,0.2892032861709595,0,0.982774555683136,0.0378338359296321,0,0.4260150194168091,0.5739849805831909,0,0
81,40000,50.45,0.8940457701683044,0.114316277205944,0,0.9535109400749208,0.0820738226175308,0,0.4283830821514129,0.5716169476509094,0,0
82,40500,49.8,0.9111911654472352,0.0932796895503997,0,0.983950972557068,0.0326433666050434,0,0.4192225039005279,0.5807775259017944,0,0
83,41000,49.2,0.9079395532608032,0.0974181294441223,0,0.9824345707893372,0.0334004461765289,0,0.4165645837783813,0.5834354162216187,0,0
84,41500,49.0,0.7803689241409302,0.2427752166986465,0,0.976259469985962,0.044546902179718,0,0.4044018983840942,0.5955981612205505,0,0
85,42000,49.73,0.2633103728294372,0.7095246315002441,1,0.9650928378105164,0.0644443929195404,0,0.4156012833118438,0.5843986868858337,0,0
86,42500,49.33,0.0679699778556823,0.9301190376281738,1,0.9731016159057616,0.0528346449136734,0,0.4088257849216461,0.5911742448806763,0,0
87,43000,50.6,0.0550974607467651,0.9474691152572632,1,0.9106302857398988,0.1535058468580246,0,0.4475399553775787,0.5524600148200989,0,0
88,43500,50.52,0.0550069250166416,0.9472158551216124,1,0.0425730198621749,0.938544988632202,1,0.4314471781253814,0.5685528516769409,0,0
89,44000,50.68,0.2667174935340881,0.7062032222747803,1,0.0165675356984138,0.9669874906539916,1,0.4327217936515808,0.5672782063484192,0,0
90,44500,51.73,0.8776975870132446,0.1334742307662964,0,0.7939190864562988,0.2818034589290619,0,0.4155625998973846,0.5844374299049377,0,0
91,45000,52.52,0.9099452495574952,0.0948487445712089,0,0.98057621717453,0.039918377995491,0,0.4013261497020721,0.5986738801002502,0,0
92,45500,52.83,0.9133219122886658,0.090595044195652,0,0.9848387241363524,0.0324753448367118,0,0.3860501945018768,0.6139497756958008,0,0
93,46000,53.47,0.913381576538086,0.0905481129884719,0,0.984027624130249,0.0330095440149307,0,0.3817017376422882,0.6182982325553894,0,0
94,46500,54.0,0.9128833413124084,0.0911789238452911,0,0.9841804504394532,0.0314124710857868,0,0.3822208940982818,0.6177791357040405,0,0
95,47000,53.5,0.9134162068367004,0.0904832035303115,0,0.96100515127182,0.067982792854309,0,0.3982607424259186,0.601739227771759,0,0
96,47500,52.52,0.9133400321006776,0.0905939415097236,0,0.9730148315429688,0.0502170696854591,0,0.3930274844169616,0.6069725155830383,0,0
97,48000,51.32,0.9129268527030944,0.0911429673433303,0,0.978813409805298,0.0437495820224285,0,0.4008285999298095,0.5991714000701904,0,0
98,48500,50.3,0.9137133955955504,0.0901259183883667,0,0.9581507444381714,0.0714735761284828,0,0.4222148358821869,0.5777851939201355,0,0
99,49000,49.53,0.9139649271965028,0.0897950306534767,0,0.9732460379600524,0.0500359572470188,0,0.4124171733856201,0.5875828862190247,0,0
100,49500,50.1,0.9141626358032228,0.0895486548542976,0,0.9798395037651062,0.0386274568736553,0,0.3841289281845093,0.615871012210846,0,0
101,50000,49.78,0.9135790467262268,0.0903354063630104,0,0.9792502522468568,0.0399324782192707,0,0.3652989566326141,0.6347010731697083,0,0
102,50500,49.98,0.9131888747215272,0.0907864868640899,0,0.9836677312850952,0.0325546599924564,0,0.3655384182929992,0.6344616413116455,0,0
103,51000,50.6,0.913157284259796,0.0908704027533531,0,0.9695773720741272,0.0508603006601333,0,0.3885850012302398,0.6114150285720825,0,0
104,51500,51.88,0.9098257422447203,0.0950580984354019,0,0.9665114283561708,0.0574888102710247,0,0.4120605289936065,0.587939441204071,0,0
105,52000,53.57,0.8663665652275085,0.1473572552204132,0,0.9624370336532592,0.0614492408931255,0,0.4585287868976593,0.5414712429046631,0,0
106,52500,54.5,0.8631933331489563,0.1507467180490493,0,0.9701878428459167,0.0537963584065437,0,0.4924369156360626,0.5075631141662598,0,0
107,53000,54.87,0.8884328007698059,0.1210656091570854,0,0.9092973470687866,0.1393924951553344,0,0.5588341355323792,0.4411658942699432,1,0
108,53500,54.5,0.7075140476226807,0.3169676661491394,0,0.9112578630447388,0.151480883359909,0,0.580012321472168,0.419987678527832,1,0
109,54000,54.62,0.2691746354103088,0.7040696144104004,1,0.4016184210777282,0.6010249257087708,1,0.5448998212814331,0.4551001787185669,1,0
110,54500,55.1,0.7226480841636658,0.299730122089386,0,0.9699076414108276,0.0571994073688983,0,0.5315722823143005,0.4684276878833771,1,0
111,55000,53.8,0.7285040020942688,0.267998993396759,0,0.5096340179443359,0.4909296929836273,0,0.474040538072586,0.5259594917297363,0,0
112,55500,53.12,0.6361759901046753,0.3838564157485962,0,0.7526832818984985,0.2707030773162842,0,0.4765605926513672,0.5234394669532776,0,0
113,56000,52.12,0.7335222363471985,0.2905928492546081,0,0.9766581654548644,0.0440748780965805,0,0.4228237271308899,0.5771762728691101,0,0
114,56500,52.42,0.8520253300666809,0.162051722407341,0,0.97453111410141,0.047338131815195,0,0.3765091598033905,0.6234908699989319,0,0
115,57000,52.98,0.912101149559021,0.0922271981835365,0,0.977921426296234,0.0424300990998744,0,0.3770394623279571,0.6229605674743652,0,0
116,57500,52.78,0.9119297862052916,0.0924055576324462,0,0.9820359349250792,0.0328084528446197,0,0.3604559302330017,0.6395440697669983,0,0
117,58000,51.5,0.911626935005188,0.0927248448133468,0,0.9798948168754578,0.0338267460465431,0,0.3534340560436249,0.6465659141540527,0,0
118,58500,50.35,0.9073375463485718,0.0981188118457794,0,0.9804623126983644,0.0341409966349601,0,0.3466127514839172,0.6533873081207275,0,0
119,59000,50.18,0.8943126797676086,0.1140207424759864,0,0.9805741906166076,0.0369444899260997,0,0.3432759344577789,0.6567240357398987,0,0
120,59500,49.83,0.9087153673171996,0.0964463949203491,0,0.9696862101554872,0.0513548329472541,0,0.3426024317741394,0.6573975086212158,0,0
121,60000,51.18,0.9106917977333068,0.0939063280820846,0,0.9671374559402466,0.0604633949697017,0,0.3466535806655884,0.6533463597297668,0,0
122,60500,52.8,0.9107768535614014,0.0938032940030098,0,0.9790145754814148,0.040482111275196,0,0.3580082058906555,0.6419918537139893,0,0
123,61000,53.8,0.9133095145225524,0.0906208381056785,0,0.9766311049461364,0.044412788003683,0,0.3828541040420532,0.6171459555625916,0,0
124,61500,55.38,0.9140484929084778,0.0897086858749389,0,0.9803869128227234,0.0367892049252986,0,0.4155776798725128,0.5844223499298096,0,0
125,62000,57.65,0.91305410861969,0.0910386443138122,0,0.9783579111099244,0.0441995374858379,0,0.4522728621959686,0.547727108001709,0,0
126,62500,59.2,0.9104198217391968,0.0943590402603149,0,0.964148998260498,0.069241352379322,0,0.4848214387893677,0.5151785612106323,0,0
127,63000,60.5,0.9034108519554138,0.1030235439538955,0,0.9516702890396118,0.0802858397364616,0,0.5255045890808105,0.474495381116867,1,0
128,63500,61.45,0.9065731763839722,0.0991570353507995,0,0.9602342247962952,0.0719673410058021,0,0.5246637463569641,0.4753362834453583,1,0
129,64000,60.52,0.9015043377876282,0.1053990125656127,0,0.9786943197250366,0.0444445386528968,0,0.537575364112854,0.462424635887146,1,0
130,64500,57.23,0.908753216266632,0.0963675156235694,0,0.9697144627571106,0.0561540424823761,0,0.5380893349647522,0.4619106948375702,1,0
131,65000,55.25,0.912705421447754,0.0914063602685928,0,0.9779662489891052,0.0425915829837322,0,0.4724338948726654,0.5275660753250122,0,0
132,65500,53.55,0.9129272103309632,0.0911192148923873,0,0.9749930500984192,0.0487957298755645,0,0.4411714076995849,0.558828592300415,0,0
133,66000,52.75,0.9133504629135132,0.090596318244934,0,0.9725894331932068,0.0519183799624443,0,0.4397796392440796,0.5602203011512756,0,0
134,66500,52.2,0.9131898880004884,0.0908224284648895,0,0.9621622562408448,0.0610181838274002,0,0.3797759711742401,0.6202239990234375,0,0
135,67000,51.62,0.9131181240081788,0.0909140855073928,0,0.9664443135261536,0.058779988437891,0,0.393270194530487,0.6067298650741577,0,0
136,67500,51.68,0.912310779094696,0.091955155134201,0,0.95594984292984,0.0716436207294464,0,0.3884820640087127,0.6115179061889648,0,0
137,68000,52.08,0.9091559052467346,0.0959393233060836,0,0.978717803955078,0.0398774445056915,0,0.3730733394622803,0.626926600933075,0,0
138,68500,54.4,0.9018124341964722,0.1049945652484893,0,0.9757421016693116,0.0449723526835441,0,0.4210589826107025,0.5789409875869751,0,0
139,69000,55.4,0.9055885672569276,0.1003106385469436,0,0.9727005958557128,0.0505031943321228,0,0.4220085442066192,0.5779914855957031,0,0
140,69500,55.77,0.9099092483520508,0.0949591696262359,0,0.9771572947502136,0.0430657751858234,0,0.4240784347057342,0.5759215354919434,0,0
141,70000,54.87,0.9106726050376892,0.0939883813261985,0,0.9834694862365724,0.0337203666567802,0,0.4093737006187439,0.5906262397766113,0,0
142,70500,54.77,0.9074327945709229,0.0980497598648071,0,0.984741747379303,0.0333680845797061,0,0.4020886719226837,0.5979112982749939,0,0
143,71000,54.43,0.9087491631507874,0.0963606014847755,0,0.981986165046692,0.0367181599140167,0,0.3747018277645111,0.6252982020378113,0,0
144,71500,52.75,0.912607491016388,0.091526985168457,0,0.9778643250465392,0.0437784567475318,0,0.3700339794158935,0.6299660801887512,0,0
145,72000,50.7,0.911691963672638,0.0926905050873756,0,0.9770181179046632,0.0450809672474861,0,0.3518126904964447,0.6481872797012329,0,0
146,72500,49.9,0.9106401801109314,0.0940451398491859,0,0.9660035967826844,0.0620209611952304,0,0.3517577648162842,0.648242175579071,0,0
147,73000,50.4,0.9066284894943236,0.0990404486656189,0,0.9718607068061828,0.0508482828736305,0,0.3647417426109314,0.6352582573890686,0,0
148,73500,50.6,0.9062840938568116,0.0994942635297775,0,0.9757999777793884,0.0440288670361042,0,0.3848334848880768,0.6151664853096008,0,0
149,74000,51.58,0.8974338173866272,0.1102960929274559,0,0.9763152599334716,0.0406439788639545,0,0.4193080365657806,0.5806919932365417,0,0
150,74500,51.8,0.8961724638938904,0.1117880567908287,0,0.9846616387367249,0.0299031920731067,0,0.43369260430336,0.5663074254989624,0,0
151,75000,52.83,0.9098236560821532,0.095063179731369,0,0.9806566834449768,0.037290871143341,0,0.4589233696460724,0.54107666015625,0,0
152,75500,55.62,0.9122912883758544,0.0919694304466247,0,0.9702088236808776,0.054570659995079,0,0.4837068915367126,0.5162931084632874,0,0
153,76000,58.55,0.912165343761444,0.0920736119151115,0,0.9549150466918944,0.0709201917052269,0,0.4797202944755554,0.5202797055244446,0,0
154,76500,57.77,0.9124342799186708,0.0917712226510047,0,0.9653403759002686,0.0653552263975143,0,0.4891001582145691,0.5108998417854309,0,0
155,77000,56.12,0.9120893478393556,0.0922478586435318,0,0.9734548330307008,0.0552024058997631,0,0.4589186012744903,0.541081428527832,0,0
156,77500,55.9,0.9125986695289612,0.0915355235338211,0,0.9737553000450134,0.0569317229092121,0,0.4229022860527038,0.5770977139472961,0,0
157,78000,55.95,0.9126235842704772,0.0914850980043411,0,0.978939175605774,0.0477293394505977,0,0.4090320467948913,0.5909679532051086,0,0
158,78500,55.8,0.9114174842834472,0.0930114313960075,0,0.9778621196746826,0.0499748699367046,0,0.4198117852210998,0.5801882147789001,0,0
159,79000,54.1,0.9131665229797364,0.090800791978836,0,0.976694107055664,0.0488826557993888,0,0.4568017423152923,0.5431982278823853,0,0
160,79500,53.05,0.9133416414260864,0.0905995219945907,0,0.9806612730026244,0.0398810841143131,0,0.4671564400196075,0.5328435897827148,0,0
161,80000,51.82,0.9128957390785216,0.0911726951599121,0,0.9711074829101562,0.0569363683462142,0,0.4763974547386169,0.5236025452613831,0,0
162,80500,52.5,0.9132482409477234,0.0907415822148323,0,0.966918647289276,0.0587320066988468,0,0.4839015603065491,0.5160984396934509,0,0
163,81000,53.42,0.9136502742767334,0.0902068316936492,0,0.9678109884262084,0.0562885254621505,0,0.5516017079353333,0.4483982920646667,1,0
164,81500,53.15,0.9131721258163452,0.0908426493406295,0,0.981001079082489,0.0349690988659858,0,0.5299573540687561,0.4700426161289215,1,0
165,82000,52.75,0.912973940372467,0.0910819619894027,0,0.9814584851264954,0.0361808687448501,0,0.5659067630767822,0.4340932369232178,1,0
166,82500,52.15,0.9121429324150084,0.0921609848737716,0,0.9798536896705629,0.0367068946361541,0,0.5863218903541565,0.4136781394481659,1,0
167,83000,52.95,0.9124324321746826,0.0917541608214378,0,0.9757014513015748,0.0439804084599018,0,0.4915627539157867,0.5084372758865356,0,0
168,83500,53.23,0.913111686706543,0.0909088551998138,0,0.963709592819214,0.0600218251347541,0,0.4698187708854675,0.5301812291145325,0,0
169,84000,53.7,0.9128395318984984,0.0912619903683662,0,0.6080952286720276,0.442453920841217,0,0.4718744158744812,0.5281255841255188,0,0
170,84500,51.75,0.9128723740577698,0.091216392815113,0,0.0162263754755258,0.9613507390022278,1,0.4865860044956207,0.5134139657020569,0,0
171,85000,50.38,0.9128243327140808,0.091309018433094,0,0.2998726367950439,0.6829959154129028,1,0.436998963356018,0.5630010366439819,0,0
172,85500,50.28,0.9126937985420228,0.0914501473307609,0,0.8341261148452759,0.1664100736379623,0,0.4737478196620941,0.5262521505355835,0,0
173,86000,50.95,0.9119372367858888,0.092437632381916,0,0.9237919449806212,0.0999288409948349,0,0.4689991772174835,0.5310007929801941,0,0
174,86500,51.78,0.9115764498710632,0.0928773880004882,0,0.968475580215454,0.0550377443432807,0,0.4479678571224212,0.5520321726799011,0,0
175,87000,52.35,0.9108856916427612,0.0937479883432388,0,0.9705042839050292,0.0513061210513114,0,0.4198225438594818,0.5801774263381958,0,0
176,87500,52.42,0.9043704867362976,0.1018584594130516,0,0.979647159576416,0.0379222482442855,0,0.4258714616298675,0.5741285085678101,0,0
177,88000,52.05,0.8968620300292969,0.1110435500741005,0,0.978019952774048,0.0399464629590511,0,0.4749476611614227,0.5250523686408997,0,0
178,88500,54.47,0.897981584072113,0.10968479514122,0,0.954600989818573,0.0749328285455703,0,0.4610742628574371,0.5389257669448853,0,0
179,89000,55.9,0.8556014895439148,0.1583529561758041,0,0.9632236957550048,0.0641769543290138,0,0.472955048084259,0.527044951915741,0,0
180,89500,56.15,0.7366690635681152,0.2874211072921753,0,0.9592270851135254,0.0656893327832222,0,0.4719155132770538,0.5280845165252686,0,0
181,90000,54.7,0.90549498796463,0.1004491448402404,0,0.9731691479682922,0.0460637211799621,0,0.462236225605011,0.537763774394989,0,0
182,90500,53.12,0.9085652232170104,0.0966248512268066,0,0.981704831123352,0.0347535833716392,0,0.4333747029304504,0.5666252970695496,0,0
183,91000,52.08,0.91024249792099,0.0944967567920684,0,0.9833594560623168,0.034495934844017,0,0.4008261859416961,0.5991737842559814,0,0
184,91500,50.25,0.903657078742981,0.1027295067906379,0,0.9786992073059082,0.043113850057125,0,0.3743488788604736,0.6256511211395264,0,0
185,92000,47.7,0.905125379562378,0.1009271815419197,0,0.9708319902420044,0.0537330918014049,0,0.374431848526001,0.625568151473999,0,0
186,92500,46.88,0.9024237394332886,0.1042516157031059,0,0.9742829203605652,0.0487471483647823,0,0.3761807084083557,0.6238192915916443,0,0
187,93000,46.12,0.7837477922439575,0.23995241522789,0,0.9624345302581788,0.0602421462535858,0,0.3642957210540771,0.6357042789459229,0,0
188,93500,44.98,0.713789701461792,0.3104637861251831,0,0.9745841026306152,0.0490832068026065,0,0.3896021842956543,0.6103978157043457,0,0
189,94000,44.47,0.9028414487838744,0.1037175878882408,0,0.981497287750244,0.0404788516461849,0,0.3720411360263824,0.6279588341712952,0,0
190,94500,44.95,0.9103341102600098,0.0944386273622512,0,0.9791999459266664,0.0411213189363479,0,0.3524596989154815,0.647540271282196,0,0
191,95000,45.88,0.9083939790725708,0.096871368587017,0,0.9786484837532043,0.0410994291305542,0,0.3767657876014709,0.623234212398529,0,0
192,95500,48.2,0.91083824634552,0.0938179343938827,0,0.966164231300354,0.0600103512406349,0,0.3752548098564148,0.62474524974823,0,0
193,96000,51.5,0.9104894399642944,0.0941871553659439,0,0.9657719135284424,0.0589544586837291,0,0.3890758156776428,0.610924243927002,0,0
194,96500,52.5,0.9095505475997924,0.0954116135835647,0,0.9711148142814636,0.0483982041478157,0,0.3924182057380676,0.6075817346572876,0,0
195,97000,52.62,0.9070259928703308,0.0985432565212249,0,0.9768418669700624,0.0435619689524173,0,0.3923223316669464,0.6076776385307312,0,0
196,97500,53.75,0.764482855796814,0.2568113207817077,0,0.9638243913650512,0.0614994242787361,0,0.4085328280925751,0.5914671421051025,0,0
197,98000,55.45,0.7491342425346375,0.2724078595638275,0,0.9502195119857788,0.0795804038643837,0,0.387159138917923,0.6128408908843994,0,0
